gene,Fish_kME
Acropora16132,0
Acropora16133,0.307485900132844
Acropora16136,0.642755464600859
Acropora16137,0
Acropora16138,0
Acropora1614,0
Acropora16140,0.609453369610432
Acropora16141,0
Acropora16142,0
Acropora16144,0
Acropora16145,0.607723990816585
Acropora16146,0
Acropora16147,0
Acropora16148,0
Acropora16149,0
Acropora1615,0.443416336566896
Acropora16150,0
Acropora16154,0
Acropora16155,0
Acropora16156,0
Acropora16157,0
Acropora1616,0
Acropora16165,0
Acropora16166,0.565798388726118
Acropora16167,0.470896816941029
Acropora16168,0.542460587108336
Acropora16169,0
Acropora1617,0
Acropora16172,0
Acropora16173,0
Acropora16175,0.598296945983609
Acropora16177,0.615453731794723
Acropora16178,0
Acropora1618,0
Acropora16180,0
Acropora16181,0.723611028319507
Acropora16182,0
Acropora16183,0
Acropora16184,0
Acropora16186,0
Acropora16187,0.30926592710064
Acropora16189,0.80068431193409
Acropora1619,0
Acropora16190,0
Acropora16191,0.56078850307799
Acropora16192,0
Acropora16194,0
Acropora16195,0.408005750784231
Acropora16196,0
Acropora16198,0
Acropora16199,0.565870026619226
Acropora162,0
Acropora1620,0
Acropora16201,0
Acropora16204,0
Acropora16205,0
Acropora16206,0
Acropora16208,0
Acropora1621,0
Acropora16210,0
Acropora16212,0
Acropora16214,0
Acropora16215,0
Acropora16217,0
Acropora16218,0.445455863517979
Acropora16219,0
Acropora1622,0
Acropora16222,0
Acropora16224,0
Acropora16225,0
Acropora16226,0.456398730373622
Acropora16227,0.724671494355757
Acropora16228,0.823535481754407
Acropora16229,0
Acropora1623,0
Acropora16230,0.202886409965116
Acropora16231,0
Acropora16233,0
Acropora16235,0
Acropora16236,0
Acropora16237,0
Acropora16238,0
Acropora16239,0.243741930196324
Acropora1624,0.367193205061992
Acropora16240,0
Acropora16241,0
Acropora16244,0
Acropora16245,0.83716295642247
Acropora16246,0
Acropora16247,0
Acropora16248,0
Acropora16249,0.696648629604866
Acropora1625,0
Acropora16250,0
Acropora16251,0.370911899935273
Acropora16253,0.334585800066316
Acropora16255,0
Acropora16256,0
Acropora16259,0
Acropora1626,0.931928961304499
Acropora16260,0
Acropora16261,0.390726147306582
Acropora16263,0.278265491624
Acropora16264,0
Acropora16265,0
Acropora16268,0
Acropora1627,0
Acropora16270,0
Acropora16271,0
Acropora16275,0.184458112257637
Acropora16276,0
Acropora16278,0
Acropora16279,0
Acropora1628,0.685389825196169
Acropora16281,0
Acropora16283,0
Acropora16285,0
Acropora16288,0
Acropora1629,0.8486115719896
Acropora16290,0
Acropora16291,0
Acropora16292,0
Acropora16293,0
Acropora16295,0.683493891530855
Acropora16296,0.273169262226834
Acropora16297,0
Acropora163,0
Acropora1630,0
Acropora16300,0
Acropora16301,0
Acropora16302,0.434641217574569
Acropora16303,0.709339920247886
Acropora16304,0
Acropora16305,0
Acropora16306,0
Acropora16307,0
Acropora1631,0.468496310954207
Acropora16311,0
Acropora16312,0
Acropora16314,0.562811432857549
Acropora16316,0
Acropora16317,0
Acropora16319,0
Acropora1632,0.688285492072927
Acropora16320,0
Acropora16321,0.822123280815969
Acropora16322,0
Acropora16323,0.604309312232676
Acropora16324,0.440005864322344
Acropora16326,0
Acropora16327,0
Acropora16328,0.404779995057452
Acropora16329,0.457385288965598
Acropora1633,0
Acropora16330,0.168390352926189
Acropora16331,0
Acropora16332,0.491145484183258
Acropora16333,0.460424325691355
Acropora16334,0.862173444453371
Acropora16335,0.789477299463208
Acropora16337,0
Acropora16338,0
Acropora16339,0.547334413813114
Acropora16342,0.517030822900289
Acropora16343,0
Acropora16344,0
Acropora16345,0
Acropora16347,0
Acropora1635,0.344223606051799
Acropora16350,0
Acropora16352,0
Acropora16353,0
Acropora16354,0
Acropora16358,0
Acropora16359,0
Acropora1636,0
Acropora16360,0
Acropora16361,0
Acropora16362,0
Acropora16363,0.702167603990254
Acropora16364,0
Acropora16368,0
Acropora1637,0
Acropora16373,0.717588550854643
Acropora16376,0
Acropora16377,0.34220135341275
Acropora16379,0
Acropora1638,0
Acropora16380,0
Acropora16381,0
Acropora16384,0
Acropora16385,0.907383958872861
Acropora16386,0.392949558157407
Acropora16387,0.438913757121076
Acropora16389,0
Acropora1639,0
Acropora16390,0.776392571049822
Acropora16392,0.396017989782227
Acropora16396,0.774613208029402
Acropora16397,0
Acropora16398,0
Acropora16399,0
Acropora164,0.441416941241977
Acropora1640,0
Acropora16400,0
Acropora16403,0
Acropora16407,0.644407688236917
Acropora16409,0
Acropora1641,0
Acropora16410,0
Acropora16413,0.482321316321104
Acropora16414,0
Acropora16415,0
Acropora16418,0
Acropora1642,0
Acropora16420,0
Acropora16421,0
Acropora16424,0.269328208838489
Acropora16426,0
Acropora16428,0
Acropora16429,0
Acropora1643,0
Acropora16432,0.547777486376315
Acropora16434,0
Acropora16437,0
Acropora16438,0
Acropora16439,0
Acropora1644,0
Acropora16445,0
Acropora16447,0
Acropora16449,0
Acropora1645,0.755128857950022
Acropora16451,0.906740307133943
Acropora16452,0.270915089512431
Acropora16454,0
Acropora16457,0
Acropora16458,0.624752499369834
Acropora16459,0.187315754768483
Acropora1646,0
Acropora16460,0.374326192451476
Acropora16461,0.394752913877177
Acropora16462,0
Acropora16463,0
Acropora16465,0
Acropora16467,0
Acropora16468,0.854200978848204
Acropora16469,0
Acropora1647,0
Acropora16472,0.598061010701292
Acropora16473,0.509818187457507
Acropora16477,0.582694511218537
Acropora16479,0.384576712514173
Acropora1648,0
Acropora16480,0
Acropora16482,0
Acropora16483,0
Acropora16484,0
Acropora16485,0
Acropora16488,0
Acropora1649,0
Acropora16493,0.278938951701128
Acropora16494,0
Acropora16496,0
Acropora16497,0
Acropora165,0
Acropora1650,0
Acropora16502,0
Acropora16503,0
Acropora16505,0.869134867214912
Acropora16506,0.838686264539853
Acropora1651,0
Acropora16510,0
Acropora16511,0
Acropora16512,0
Acropora16513,0
Acropora16516,0
Acropora16517,0.433595795775391
Acropora16518,0
Acropora16519,0
Acropora1652,0
Acropora16520,0
Acropora16521,0
Acropora16522,0
Acropora16524,0
Acropora16525,0
Acropora16526,0.267808030993094
Acropora16527,0
Acropora16528,0
Acropora1653,0
Acropora16531,0
Acropora16532,0.415135979765626
Acropora16534,0
Acropora16536,0
Acropora16538,0
Acropora16540,0
Acropora16541,0
Acropora16542,0
Acropora16543,0
Acropora16544,0
Acropora16547,0.251214479636823
Acropora16548,0
Acropora1655,0.325292241959831
Acropora16551,0
Acropora16552,0
Acropora16554,0.821213171219462
Acropora16556,0.463991980530587
Acropora16557,0.840124713431555
Acropora16558,0
Acropora16559,0
Acropora1656,0
Acropora16562,0
Acropora16565,0.445860628073603
Acropora16568,0
Acropora16569,0.592873282504636
Acropora1657,0
Acropora16570,0
Acropora16572,0.268491388914355
Acropora16573,0
Acropora16578,0.567404922434835
Acropora16579,0.60341100545417
Acropora1658,0
Acropora16580,0
Acropora16581,0
Acropora16582,0
Acropora16583,0
Acropora16584,0.793427854788865
Acropora16587,0
Acropora16588,0.356182924887801
Acropora1659,0
Acropora16590,0
Acropora16591,0
Acropora16592,0.407010912774529
Acropora16593,0.380205755947361
Acropora16595,0
Acropora16597,0
Acropora16598,0
Acropora1660,0
Acropora16603,0
Acropora16604,0
Acropora16605,0.827438453094438
Acropora16606,0.544939878650484
Acropora16607,0
Acropora16608,0
Acropora1661,0
Acropora16610,0
Acropora16614,0
Acropora16615,0
Acropora16616,0
Acropora16619,0
Acropora16620,0
Acropora16621,0
Acropora16622,0.718747233185772
Acropora16624,0
Acropora16627,0
Acropora16629,0
Acropora1663,0.582754866877927
Acropora16630,0
Acropora16631,0.732265661137277
Acropora16632,0
Acropora16633,0
Acropora16634,0
Acropora16635,0
Acropora16636,0
Acropora16639,0.41491019221605
Acropora1664,0
Acropora16641,0.737400855602966
Acropora16642,0
Acropora16644,0
Acropora16646,0
Acropora16647,0
Acropora16648,0
Acropora16649,0
Acropora1665,0
Acropora16650,0.319027410028948
Acropora16652,0
Acropora16653,0
Acropora16656,0.241447750756071
Acropora16657,0
Acropora16658,0
Acropora16659,0.779705476476747
Acropora1666,0
Acropora16660,0.35857541886483
Acropora16661,0.658212196147692
Acropora16662,0
Acropora16663,0
Acropora16664,0
Acropora16665,0.480262050500611
Acropora16666,0
Acropora16667,0.4070387539473
Acropora16668,0.83491496653342
Acropora16669,0
Acropora16670,0
Acropora16671,0.516724709847375
Acropora16674,0
Acropora16676,0
Acropora16679,0
Acropora1668,0.675200547672494
Acropora16680,0
Acropora16681,0
Acropora16682,0.489147474965816
Acropora16683,0.504894118498557
Acropora16685,0.873121209261988
Acropora16686,0.536858574438977
Acropora16687,0
Acropora16688,0
Acropora16689,0.685816000815997
Acropora1669,0
Acropora16690,0
Acropora16691,0
Acropora16693,0
Acropora16694,0
Acropora16695,0
Acropora16697,0
Acropora167,0.425425802253754
Acropora1670,0
Acropora16701,0
Acropora16704,0
Acropora16706,0
Acropora16707,0.526458448192888
Acropora16708,0
Acropora16709,0.341098303064443
Acropora1671,0
Acropora16710,0
Acropora16712,0
Acropora16715,0
Acropora1672,0
Acropora16720,0.346455613470485
Acropora16721,0
Acropora16723,0.594294204826857
Acropora16726,0
Acropora16727,0.392484352732514
Acropora16728,0.506617725954719
Acropora1673,0.404285493517992
Acropora16730,0
Acropora16733,0
Acropora16738,0
Acropora16739,0
Acropora1674,0
Acropora16740,0
Acropora16741,0
Acropora16743,0.47881530243682
Acropora16744,0.264205619832221
Acropora16745,0
Acropora16747,0
Acropora16748,0
Acropora1675,0.403629941418015
Acropora16750,0
Acropora16751,0
Acropora16752,0
Acropora16754,0
Acropora16755,0.128565298242217
Acropora16757,0
Acropora16758,0.342343366811543
Acropora16759,0
Acropora1676,0
Acropora16760,0
Acropora16761,0
Acropora16763,0
Acropora16764,0
Acropora16767,0
Acropora16768,0.293154922996016
Acropora16769,0
Acropora1677,0
Acropora16770,0.41929362931039
Acropora16771,0
Acropora16774,0
Acropora16775,0
Acropora16779,0
Acropora1678,0
Acropora16780,0
Acropora16781,0
Acropora16782,0
Acropora16783,0.452346486959982
Acropora16785,0
Acropora16786,0
Acropora16788,0
Acropora16789,0
Acropora1679,0
Acropora16790,0
Acropora16791,0
Acropora16792,0
Acropora16794,0
Acropora16795,0.761157879193877
Acropora16797,0
Acropora16798,0
Acropora16799,0.635165896101358
Acropora168,0
Acropora16800,0
Acropora16801,0
Acropora16802,0
Acropora16805,0
Acropora16806,0
Acropora1681,0
Acropora16810,0
Acropora16811,0
Acropora16812,0
Acropora16813,0
Acropora16814,0
Acropora16816,0
Acropora16817,0
Acropora16818,0
Acropora1682,0
Acropora16820,0
Acropora16822,0
Acropora16823,0.780444172001691
Acropora16824,0
Acropora16825,0
Acropora16828,0.511142473648622
Acropora1683,0
Acropora16833,0.740709976295577
Acropora16835,0
Acropora16836,0
Acropora1684,0
Acropora16840,0.551320151196593
Acropora16841,0.514301343230702
Acropora16843,0.331311843738303
Acropora16844,0
Acropora16846,0
Acropora16848,0
Acropora1685,0
Acropora16852,0.826328074869795
Acropora16854,0.799174468560834
Acropora16855,0
Acropora16857,0
Acropora16858,0.752764794174562
Acropora1686,0
Acropora16860,0
Acropora16861,0
Acropora16862,0.354692726041055
Acropora16864,0
Acropora16865,0
Acropora16866,0.365894210016598
Acropora16869,0.630938345173803
Acropora16870,0
Acropora16871,0.789034042533987
Acropora16872,0
Acropora16874,0.624468586236248
Acropora16876,0
Acropora16877,0
Acropora16878,0
Acropora16879,0
Acropora1688,0
Acropora16881,0
Acropora16882,0.466868161456301
Acropora16884,0
Acropora16885,0
Acropora16886,0
Acropora16887,0
Acropora16889,0
Acropora1689,0
Acropora16890,0
Acropora16893,0
Acropora16894,0
Acropora16895,0
Acropora16896,0.469040849853397
Acropora16897,0
Acropora16898,0.428039076038252
Acropora16899,0
Acropora169,0
Acropora1690,0
Acropora16901,0.865217742496155
Acropora16902,0
Acropora16903,0
Acropora16905,0.403157255505209
Acropora16906,0.365916649784873
Acropora16908,0
Acropora1691,0
Acropora16912,0.5951965085877
Acropora16914,0
Acropora16916,0.535439834219321
Acropora16918,0.50492312666127
Acropora16919,0
Acropora1692,0
Acropora16920,0.381796525137106
Acropora16922,0.430965885902156
Acropora16923,0
Acropora16924,0
Acropora16925,0.267909426926584
Acropora1693,0
Acropora16931,0
Acropora16934,0
Acropora16937,0
Acropora16939,0
Acropora1694,0
Acropora16940,0.50247384127429
Acropora16941,0.455427173219796
Acropora16943,0
Acropora16944,0.297173358222819
Acropora16945,0
Acropora16946,0
Acropora16947,0
Acropora16949,0.455911116732557
Acropora1695,0
Acropora16950,0.461146080908843
Acropora16953,0
Acropora16954,0.769774478911737
Acropora16955,0
Acropora16956,0
Acropora16959,0
Acropora16960,0
Acropora16962,0
Acropora16963,0
Acropora16966,0
Acropora16968,0
Acropora16969,0
Acropora1697,0
Acropora16970,0
Acropora16971,0
Acropora16972,0.50116773829915
Acropora16974,0.534965637050527
Acropora16976,0.467171455040826
Acropora16978,0.655130942657308
Acropora1698,0
Acropora16980,0
Acropora16981,0.881636097605282
Acropora16982,0
Acropora16986,0
Acropora16987,0.389051484419404
Acropora16988,0
Acropora1699,0
Acropora16990,0
Acropora16991,0
Acropora16992,0
Acropora16993,0.517069309095315
Acropora16994,0
Acropora16995,0.456773359526701
Acropora16996,0
Acropora17,0
Acropora170,0
Acropora1700,0.921878984191148
Acropora17000,0
Acropora17002,0.478005385929595
Acropora17005,0
Acropora17007,0
Acropora17008,0
Acropora17009,0.235834315845174
Acropora1701,0.606154814200258
Acropora17011,0.811855021466683
Acropora17012,0.949099606849803
Acropora17014,0
Acropora17015,0.673172116820972
Acropora17017,0.565417659828863
Acropora17020,0
Acropora17021,0
Acropora17022,0.383926351420847
Acropora17023,0
Acropora17024,0
Acropora17026,0.48138100891477
Acropora17027,0.782362793217432
Acropora17029,0.491479231279087
Acropora1703,0.468950093623913
Acropora17030,0
Acropora17031,0
Acropora17032,0.524316853726599
Acropora17038,0
Acropora17039,0
Acropora1704,0
Acropora17041,0
Acropora17043,0
Acropora17045,0
Acropora17046,0
Acropora17047,0
Acropora17048,0
Acropora1705,0
Acropora17050,0
Acropora17051,0
Acropora17052,0
Acropora17053,0.453622528825363
Acropora17054,0
Acropora17055,0
Acropora17058,0
Acropora17059,0
Acropora1706,0
Acropora17060,0
Acropora17061,0
Acropora17064,0
Acropora17065,0
Acropora17068,0
Acropora17069,0
Acropora17071,0.727445977690587
Acropora17072,0.719490045551341
Acropora17073,0
Acropora17074,0
Acropora17075,0
Acropora17076,0.373308023861373
Acropora1708,0
Acropora17081,0
Acropora17082,0
Acropora17084,0
Acropora1709,0
Acropora17090,0
Acropora17091,0.872031492728542
Acropora17092,0
Acropora17093,0
Acropora17095,0
Acropora17096,0.310447677771201
Acropora171,0
Acropora1710,0
Acropora17103,0
Acropora17104,0
Acropora17107,0.816126359043474
Acropora1711,0
Acropora17113,0
Acropora17114,0
Acropora17115,0.63576219337623
Acropora17116,0.554298645699884
Acropora17117,0
Acropora17119,0.517656825002671
Acropora1712,0
Acropora17120,0.616431224509397
Acropora17123,0
Acropora17124,0.557306583684739
Acropora17125,0
Acropora17126,0
Acropora17127,0.628454733626008
Acropora17128,0
Acropora17129,0
Acropora1713,0
Acropora17130,0
Acropora17131,0.420015884762955
Acropora17133,0.535052858419092
Acropora17135,0.251318306116396
Acropora17136,0.610042232507226
Acropora17137,0.520103679886016
Acropora17138,0.56080599745245
Acropora17139,0.573843228967265
Acropora17140,0
Acropora17144,0
Acropora17146,0
Acropora17149,0.613721145119154
Acropora1715,0
Acropora17152,0.437189789084473
Acropora17155,0
Acropora17156,0.604479016318976
Acropora17157,0
Acropora17158,0
Acropora17159,0
Acropora17160,0.489838597263282
Acropora17162,0
Acropora17163,0.267249904858325
Acropora17164,0
Acropora17165,0
Acropora17166,0
Acropora17167,0.750075054470134
Acropora17169,0
Acropora1717,0
Acropora17171,0.338417826986406
Acropora17172,0
Acropora17174,0.270208286377774
Acropora17175,0.438163156865887
Acropora17176,0
Acropora17177,0
Acropora17178,0
Acropora1718,0
Acropora17180,0
Acropora17182,0
Acropora17185,0
Acropora17187,0
Acropora17188,0.366845408594282
Acropora1719,0
Acropora17190,0.64456967001611
Acropora17193,0.788214830796832
Acropora17194,0
Acropora17195,0
Acropora17197,0.284272845410464
Acropora17199,0
Acropora172,0
Acropora1720,0.7049853139906
Acropora17200,0.27567195187341
Acropora17201,0
Acropora17202,0
Acropora17204,0.822964737351614
Acropora17206,0
Acropora1721,0
Acropora17210,0.330203347692544
Acropora17215,0
Acropora17216,0
Acropora17217,0
Acropora1722,0
Acropora17221,0
Acropora17223,0.588166655764958
Acropora17224,0.569933323152932
Acropora17225,0
Acropora17226,0
Acropora17227,0
Acropora17228,0.615717343075214
Acropora17229,0.515034925124822
Acropora1723,0
Acropora17230,0
Acropora17231,0.348547606451228
Acropora17232,0.317953000546595
Acropora17233,0
Acropora17234,0.27942666162398
Acropora17235,0.853987341350444
Acropora17236,0
Acropora17237,0
Acropora17238,0.849184345264647
Acropora17239,0
Acropora1724,0
Acropora17240,0.695505050820413
Acropora17241,0
Acropora17244,0
Acropora17245,0.568311644049719
Acropora17246,0
Acropora17247,0
Acropora17248,0
Acropora17249,0
Acropora1725,0
Acropora17251,0
Acropora17252,0
Acropora17253,0
Acropora17254,0.530904799199873
Acropora17255,0
Acropora17256,0
Acropora17258,0
Acropora17259,0
Acropora1726,0.156719509975086
Acropora17266,0
Acropora17269,0
Acropora1727,0.428608796479006
Acropora17271,0
Acropora17273,0.581700741173707
Acropora17274,0
Acropora17275,0.671269495221759
Acropora17278,0
Acropora1728,0.48886048343526
Acropora17281,0
Acropora17282,0
Acropora17284,0
Acropora17286,0.763442283820008
Acropora17287,0.331516655289306
Acropora17289,0.56549365811692
Acropora1729,0
Acropora17290,0
Acropora17291,0
Acropora17293,0.308230601906631
Acropora17295,0
Acropora17296,0
Acropora17297,0
Acropora17298,0
Acropora17299,0.84484741601607
Acropora173,0
Acropora1730,0.777941433055976
Acropora17300,0
Acropora17301,0.45812046441018
Acropora17305,0.570201980555115
Acropora17306,0
Acropora17307,0.697215925255329
Acropora1731,0.313289587234875
Acropora17310,0
Acropora17312,0
Acropora17315,0
Acropora17316,0
Acropora17319,0.386618388093337
Acropora1732,0
Acropora17321,0
Acropora17322,0
Acropora17324,0
Acropora17327,0.662045427779044
Acropora17329,0
Acropora1733,0
Acropora17332,0
Acropora17334,0
Acropora17335,0
Acropora17338,0
Acropora17339,0.782224457124014
Acropora1734,0
Acropora17340,0
Acropora17341,0
Acropora17344,0
Acropora17345,0.493430884897838
Acropora17347,0.723109006140529
Acropora17348,0
Acropora17349,0
Acropora1735,0
Acropora17351,0.384235215310183
Acropora17357,0.230241377549107
Acropora17359,0
Acropora1736,0
Acropora17360,0
Acropora17361,0
Acropora17364,0.453540439467076
Acropora17365,0.585279468575007
Acropora17366,0
Acropora17367,0.613704105895931
Acropora17368,0
